timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760462378.1937785,27,-0.4096483516483516,-156.38505494505495,202.9412307692308,15.564885496183207,15.541984732824428,9.427480916030534,-1784.9541284403672,-610.7339449541284,728.0733944954129,,
1760462378.2043693,28,-0.459956043956044,79.11243956043957,202.96279120879123,15.580152671755725,15.557251908396946,9.412213740458014,-1855.4128440366974,-23.57798165137615,610.6422018348624,,
1760462378.2252429,29,-0.4096483516483516,-156.38505494505495,202.97716483516484,15.572519083969466,15.557251908396946,9.419847328244275,-1784.9541284403672,-305.41284403669727,540.1834862385322,,
1760462378.2360559,30,-0.4527692307692308,79.11243956043957,202.9987252747253,15.572519083969466,15.549618320610687,9.427480916030534,-2137.2477064220184,-187.9816513761468,915.9633027522937,,
1760462378.25709,31,-0.43120879120879124,-156.38505494505495,203.0130989010989,15.580152671755725,15.541984732824428,9.412213740458014,-2301.651376146789,-681.1926605504588,516.6972477064221,,
1760462378.3470464,32,-0.46714285714285714,79.11243956043957,203.07059340659342,15.572519083969466,15.549618320610687,9.419847328244275,-2066.7889908256884,-822.1100917431193,610.6422018348624,,
1760462378.3575568,33,-0.42402197802197805,-156.38505494505495,203.08496703296706,15.572519083969466,15.564885496183207,9.404580152671755,-2160.7339449541287,-469.8165137614679,704.5871559633028,,
1760462378.3887467,34,-0.39527472527472535,-156.38505494505495,203.12090109890113,15.557251908396946,15.564885496183207,9.427480916030534,-1761.467889908257,-469.8165137614679,704.5871559633028,,
1760462378.3992124,35,-0.43120879120879124,79.11243956043957,203.14246153846156,15.587786259541986,15.549618320610687,9.404580152671755,-1878.8990825688074,-211.4678899082569,469.72477064220186,,
1760462378.441101,36,-0.46714285714285714,-156.38505494505495,203.19276923076924,15.557251908396946,15.549618320610687,9.404580152671755,-1808.4403669724772,-657.7064220183487,399.26605504587155,,
1760462378.472296,37,-0.459956043956044,79.11243956043957,203.2143296703297,15.572519083969466,15.557251908396946,9.427480916030534,-2278.165137614679,-187.9816513761468,516.6972477064221,,
1760462378.5041554,38,-0.43120879120879124,-156.38505494505495,203.22870329670332,15.572519083969466,15.572519083969466,9.427480916030534,-1949.3577981651376,-845.5963302752293,610.6422018348624,,
1760462378.5352736,39,-0.46714285714285714,79.11243956043957,203.25026373626375,15.564885496183207,15.549618320610687,9.427480916030534,-2231.1926605504586,-610.7339449541284,704.5871559633028,,
1760462378.545851,40,-0.41683516483516486,-156.38505494505495,203.2646373626374,15.572519083969466,15.564885496183207,9.435114503816793,-1808.4403669724772,-422.8440366972477,657.6146788990826,,
1760462378.5668323,41,-0.43120879120879124,79.11243956043957,203.28619780219782,15.580152671755725,15.549618320610687,9.419847328244275,-1925.8715596330276,-94.03669724770643,352.2935779816514,,
1760462378.5982049,42,-0.43120879120879124,-156.38505494505495,203.30057142857146,15.572519083969466,84.03053435114504,215.9618320610687,187.1559633027523,186.88073394495413,113.11926605504587,,
1760462378.6087995,43,-0.5246373626373626,1.609846153846154,154.80395604395605,224.7175572519084,-121.16030534351145,1.9465648854961832,-2873.119266055046,-154.3119266055046,-234.2201834862385,,
1760462378.629697,44,-0.4958901098901099,1.724835164835165,163.9312087912088,242.3053435114504,-115.29770992366412,1.9465648854961832,-2814.4036697247707,-154.3119266055046,-257.70642201834863,,
1760462378.660985,45,-0.5318241758241758,1.6529670329670332,152.85632967032967,242.3053435114504,-119.20610687022901,1.9465648854961832,-2755.6880733944954,-130.8256880733945,-210.73394495412842,,
1760462378.6715052,46,-0.6108791208791209,1.6314065934065933,160.19406593406592,242.3053435114504,-125.06870229007633,1.9465648854961832,-2696.97247706422,-130.8256880733945,-257.70642201834863,,
1760462378.69249,47,-0.5461978021978022,1.5810989010989014,165.77821978021979,236.44274809160305,-123.1145038167939,1.9465648854961832,-2638.256880733945,-224.77064220183487,-234.2201834862385,,
1760462378.724341,48,-0.5461978021978022,1.7895164835164834,149.2198021978022,244.25954198473283,-127.02290076335878,1.9465648854961832,-2579.5412844036696,-177.7981651376147,-257.70642201834863,,
1760462378.7348833,49,-0.6324395604395605,1.7104615384615385,147.40153846153848,230.5801526717557,-121.16030534351145,1.9465648854961832,-2520.8256880733943,-130.8256880733945,-257.70642201834863,,
1760462378.7868207,50,-0.5102637362637363,1.5595384615384615,162.04107692307696,232.53435114503816,-121.16030534351145,1.9465648854961832,-2403.394495412844,-107.33944954128441,-234.2201834862385,,
1760462378.7972639,51,-0.6611868131868132,1.688901098901099,149.18386813186814,234.4885496183206,-130.93129770992365,1.9465648854961832,-2344.678899082569,-201.28440366972478,-187.24770642201835,,
1760462378.817955,52,1.3151868131868132,0.014373626373626375,160.25874725274724,234.4885496183206,-119.20610687022901,1.9465648854961832,-2285.9633027522937,-154.3119266055046,-234.2201834862385,,
1760462378.8283818,53,-0.5102637362637363,1.6529670329670332,163.93839560439562,220.8091603053435,-128.9770992366412,1.9465648854961832,-2227.2477064220184,-154.3119266055046,-210.73394495412842,,
1760462378.849755,54,-0.5030769230769231,1.6601538461538463,160.33061538461538,234.4885496183206,-117.25190839694656,1.9465648854961832,-2168.532110091743,-224.77064220183487,-281.1926605504587,,
1760462378.9220848,55,-0.539010989010989,1.6673406593406594,143.74345054945056,246.21374045801528,-119.20610687022901,1.9465648854961832,-1992.3853211009173,-177.7981651376147,-187.24770642201835,,
1760462378.932587,56,-0.459956043956044,1.7392087912087915,143.69314285714285,234.4885496183206,-115.29770992366412,1.9465648854961832,-1933.6697247706422,-201.28440366972478,-257.70642201834863,,
1760462378.953314,57,-0.4743296703296704,1.688901098901099,160.27312087912088,240.35114503816794,-125.06870229007633,1.9465648854961832,-1874.954128440367,-201.28440366972478,-257.70642201834863,,
1760462378.963677,58,-0.5461978021978022,1.7032747252747253,162.09138461538464,238.3969465648855,-111.38931297709924,1.9465648854961832,-1816.2385321100917,-130.8256880733945,-234.2201834862385,,
1760462378.9844985,59,-0.5102637362637363,1.7320219780219783,171.27613186813187,232.53435114503816,-111.38931297709924,1.9465648854961832,-1757.5229357798164,-154.3119266055046,-234.2201834862385,,
1760462379.015708,60,-0.5533846153846155,1.7032747252747253,151.08837362637362,246.21374045801528,-113.34351145038168,1.9465648854961832,-1698.8073394495411,-177.7981651376147,-234.2201834862385,,
1760462379.0262048,61,-0.654,1.6457802197802198,151.10993406593408,234.4885496183206,-119.20610687022901,1.9465648854961832,-1640.091743119266,-201.28440366972478,-234.2201834862385,,
1760462379.1298373,62,-0.6396263736263736,1.7032747252747253,167.51742857142858,234.4885496183206,-117.25190839694656,1.9465648854961832,-1346.51376146789,-154.3119266055046,-281.1926605504587,,
1760462379.1403801,63,-0.5821318681318681,1.7535824175824177,169.42193406593407,248.1679389312977,-117.25190839694656,1.9465648854961832,-1287.7981651376147,-201.28440366972478,-234.2201834862385,,
1760462379.17152,64,-0.5965054945054945,1.8254505494505495,158.41892307692308,232.53435114503816,-109.43511450381679,1.9465648854961832,-1229.0825688073394,-201.28440366972478,-187.24770642201835,,
1760462379.1819754,65,-0.6396263736263736,1.8110769230769233,152.8203956043956,228.6259541984733,-127.02290076335878,1.9465648854961832,-1170.366972477064,-177.7981651376147,-210.73394495412842,,
1760462379.2029424,66,-0.539010989010989,1.609846153846154,160.23,228.6259541984733,-113.34351145038168,1.9465648854961832,-1111.6513761467888,-177.7981651376147,-304.6788990825688,,
1760462379.234292,67,1.1858241758241759,0.02874725274725275,162.1201318681319,234.4885496183206,-117.25190839694656,1.9465648854961832,-1052.9357798165138,-154.3119266055046,-257.70642201834863,,
1760462379.2448597,68,-0.5533846153846155,1.6529670329670332,169.4291208791209,246.21374045801528,-113.34351145038168,1.9465648854961832,-994.2201834862386,-130.8256880733945,-234.2201834862385,,
1760462379.2863646,69,-0.6899340659340659,1.7032747252747253,162.02670329670332,244.25954198473283,-113.34351145038168,1.9465648854961832,-876.7889908256882,-201.28440366972478,-281.1926605504587,,
1760462379.3176293,70,-0.5677582417582419,1.6314065934065933,151.0093186813187,222.76335877862596,-115.29770992366412,1.9465648854961832,-759.3577981651376,-177.7981651376147,-234.2201834862385,,
1760462379.352927,71,-0.654,1.7607692307692309,169.45786813186814,244.25954198473283,-115.29770992366412,1.9465648854961832,-641.9266055045871,-224.77064220183487,-187.24770642201835,,
1760462379.3848681,72,-0.5246373626373626,1.6385934065934065,176.7309230769231,242.3053435114504,-119.20610687022901,1.9465648854961832,-583.2110091743119,-177.7981651376147,-257.70642201834863,,
1760462379.3953862,73,-0.5461978021978022,1.6457802197802198,160.26593406593406,242.3053435114504,-121.16030534351145,1.9465648854961832,-524.4954128440367,-177.7981651376147,-234.2201834862385,,
1760462379.4164715,74,-0.574945054945055,1.7392087912087915,152.88507692307692,214.94656488549617,-121.16030534351145,1.9465648854961832,-465.77981651376143,-154.3119266055046,-210.73394495412842,,
1760462379.4476728,75,-0.6468131868131869,1.6457802197802198,154.74646153846155,232.53435114503816,-123.1145038167939,1.9465648854961832,-348.348623853211,-154.3119266055046,-234.2201834862385,,
1760462379.4785585,76,-0.5821318681318681,1.6242197802197802,156.65096703296703,244.25954198473283,-111.38931297709924,1.9465648854961832,-289.6330275229358,-201.28440366972478,-234.2201834862385,,
1760462379.5203145,77,-0.6827472527472528,1.617032967032967,156.59347252747253,238.3969465648855,-115.29770992366412,1.9465648854961832,-172.2018348623853,-177.7981651376147,-234.2201834862385,,
1760462379.5309312,78,-0.6180659340659341,1.7176483516483516,158.3758021978022,248.1679389312977,-123.1145038167939,1.9465648854961832,-113.48623853211008,-201.28440366972478,-234.2201834862385,,
1760462379.5519316,79,-0.574945054945055,1.6601538461538463,171.26175824175823,236.44274809160305,-121.16030534351145,1.9465648854961832,-54.77064220183486,-154.3119266055046,-234.2201834862385,,
1760462379.5739863,80,-0.5605714285714286,1.7535824175824177,160.26593406593406,236.44274809160305,-111.38931297709924,1.9465648854961832,3.9449541284403673,-177.70642201834863,-281.1926605504587,,
1760462379.5845637,81,-0.574945054945055,1.7392087912087915,165.85727472527475,244.25954198473283,-113.34351145038168,1.9465648854961832,62.66055045871559,-154.22018348623854,-210.73394495412842,,
1760462379.6055813,82,-0.654,1.7535824175824177,163.86652747252748,238.3969465648855,-111.38931297709924,1.9465648854961832,121.37614678899082,-224.67889908256882,-281.1926605504587,,
1760462379.6368763,83,-0.5461978021978022,1.6601538461538463,156.59347252747253,250.12213740458014,-119.20610687022901,1.9465648854961832,180.09174311926606,-154.22018348623854,-210.73394495412842,,
1760462379.6473987,84,-0.5533846153846155,1.688901098901099,158.35424175824176,228.6259541984733,-117.25190839694656,1.9465648854961832,238.80733944954127,-201.19266055045873,-187.24770642201835,,
1760462379.6684203,85,-0.5246373626373626,1.688901098901099,154.76083516483519,238.3969465648855,-119.20610687022901,1.9465648854961832,297.5229357798165,-154.22018348623854,-210.73394495412842,,
1760462379.6996655,86,-0.539010989010989,1.6817142857142857,164.06775824175827,238.3969465648855,-127.02290076335878,1.9465648854961832,356.23853211009174,-177.70642201834863,-234.2201834862385,,
1760462379.7100232,87,-0.5965054945054945,1.6817142857142857,158.54828571428573,242.3053435114504,-123.1145038167939,1.9465648854961832,414.95412844036696,-130.73394495412845,-257.70642201834863,,
1760462379.7309225,88,-0.574945054945055,1.7032747252747253,147.38716483516484,232.53435114503816,-115.29770992366412,1.9465648854961832,473.6697247706422,-177.70642201834863,-281.1926605504587,,
1760462379.8551276,89,-0.6252527472527473,1.5236043956043956,156.6869010989011,236.44274809160305,-121.16030534351145,1.9465648854961832,825.9633027522935,-201.19266055045873,-281.1926605504587,,
1760462379.8657367,90,-0.6252527472527473,1.6601538461538463,158.40454945054947,240.35114503816794,-121.16030534351145,1.9465648854961832,884.6788990825688,-177.70642201834863,-210.73394495412842,,
1760462379.886497,91,-0.5821318681318681,1.7320219780219783,167.59648351648352,232.53435114503816,-101.61832061068702,1.9465648854961832,943.3944954128441,-201.19266055045873,-210.73394495412842,,
1760462379.8968158,92,-0.6971208791208792,1.5595384615384615,158.46204395604397,236.44274809160305,-109.43511450381679,1.9465648854961832,1002.1100917431193,-177.70642201834863,-234.2201834862385,,
1760462379.9175603,93,-0.6108791208791209,1.7392087912087915,162.05545054945057,240.35114503816794,-107.48091603053435,1.9465648854961832,1060.8256880733945,-154.22018348623854,-234.2201834862385,,
1760462379.948885,94,-0.5246373626373626,1.6817142857142857,160.20843956043956,-240.38167938931298,-111.38931297709924,1.9465648854961832,1119.5412844036698,-201.19266055045873,-210.73394495412842,,
1760462379.959734,95,-0.6324395604395605,1.6457802197802198,162.14169230769232,244.25954198473283,-117.25190839694656,1.9465648854961832,1178.256880733945,-224.67889908256882,-234.2201834862385,,
1760462379.980619,96,-0.6324395604395605,1.7535824175824177,151.13149450549452,242.3053435114504,-111.38931297709924,1.9465648854961832,1236.9724770642201,-224.67889908256882,-210.73394495412842,,
1760462380.0427344,97,-0.5461978021978022,1.6457802197802198,152.8635164835165,222.76335877862596,-113.34351145038168,1.9465648854961832,1413.119266055046,-177.70642201834863,-234.2201834862385,,
1760462380.0736704,98,-0.654,1.6457802197802198,162.15606593406596,246.21374045801528,-125.06870229007633,1.9465648854961832,1530.5504587155963,-177.70642201834863,-257.70642201834863,,
1760462380.104709,99,-0.6324395604395605,1.7607692307692309,156.60065934065935,234.4885496183206,-125.06870229007633,1.9465648854961832,1589.2660550458716,-154.22018348623854,-234.2201834862385,,
1760462380.1151476,100,-0.6611868131868132,1.6385934065934065,165.77103296703297,228.6259541984733,-109.43511450381679,1.9465648854961832,1647.9816513761466,-177.70642201834863,-281.1926605504587,,
1760462380.1362858,101,-0.4958901098901099,1.7392087912087915,167.51742857142858,238.3969465648855,-117.25190839694656,1.9465648854961832,1706.6972477064219,-177.70642201834863,-234.2201834862385,,
1760462380.1779373,102,-0.5965054945054945,1.6385934065934065,171.3120659340659,238.3969465648855,-105.52671755725191,-119.21374045801527,23.394495412844037,1824.1284403669724,-130.73394495412845,,
1760462380.2092726,103,-0.5246373626373626,1.609846153846154,169.4866153846154,230.5801526717557,-123.1145038167939,1.9465648854961832,1882.8440366972477,-201.19266055045873,-257.70642201834863,,
1760462380.2199283,104,-0.6468131868131869,1.7463956043956046,156.54316483516484,228.6259541984733,-123.1145038167939,1.9465648854961832,1941.5596330275228,-177.70642201834863,-257.70642201834863,,
1760462380.2408397,105,-0.6324395604395605,1.7176483516483516,167.57492307692308,216.90076335877862,-121.16030534351145,1.9465648854961832,2000.275229357798,-177.70642201834863,-210.73394495412842,,
1760462380.2721577,106,-0.5605714285714286,1.7032747252747253,156.65096703296703,224.7175572519084,-117.25190839694656,1.9465648854961832,2058.9908256880735,-177.70642201834863,-257.70642201834863,,
1760462380.2826424,107,-0.574945054945055,1.6673406593406594,152.89945054945056,222.76335877862596,-111.38931297709924,1.9465648854961832,2117.7064220183483,-201.19266055045873,-234.2201834862385,,
1760462380.3656294,108,-0.6324395604395605,1.7607692307692309,171.26894505494505,230.5801526717557,-115.29770992366412,1.9465648854961832,2352.5688073394494,-177.70642201834863,-281.1926605504587,,
1760462380.3762295,109,-0.6611868131868132,1.6745274725274726,163.86652747252748,238.3969465648855,-121.16030534351145,1.9465648854961832,2411.2844036697247,-201.19266055045873,-234.2201834862385,,
1760462380.3975067,110,-0.539010989010989,1.6745274725274726,158.382989010989,224.7175572519084,-101.61832061068702,1.9465648854961832,2470.0,-154.22018348623854,-234.2201834862385,,
1760462380.5217345,111,-0.6396263736263736,1.609846153846154,151.21054945054945,236.44274809160305,-117.25190839694656,1.9465648854961832,2822.293577981651,-177.70642201834863,-257.70642201834863,,
1760462380.5323641,112,-0.6036923076923078,1.7104615384615385,167.64679120879123,232.53435114503816,-111.38931297709924,1.9465648854961832,2881.0091743119265,-224.67889908256882,-281.1926605504587,,
1760462380.5536144,113,-0.6180659340659341,1.7463956043956046,158.39736263736265,236.44274809160305,-117.25190839694656,1.9465648854961832,2939.7247706422017,-177.70642201834863,-257.70642201834863,,
1760462380.6058407,114,-0.48870329670329676,1.7176483516483516,156.5216043956044,-248.19847328244273,-132.8854961832061,1.9465648854961832,-2896.605504587156,-201.19266055045873,-257.70642201834863,,
1760462380.6164405,115,-0.5102637362637363,1.5523516483516484,151.10274725274726,220.8091603053435,-115.29770992366412,1.9465648854961832,-2837.8899082568805,-201.19266055045873,-234.2201834862385,,
1760462380.64781,116,-0.6324395604395605,1.5810989010989014,154.78958241758244,222.76335877862596,-121.16030534351145,1.9465648854961832,-2779.1743119266057,-177.70642201834863,-234.2201834862385,,
1760462380.679353,117,-0.5102637362637363,1.7535824175824177,167.60367032967034,226.67175572519085,-115.29770992366412,1.9465648854961832,-2720.4587155963304,-177.70642201834863,-257.70642201834863,,
1760462380.690112,118,-0.6324395604395605,1.7032747252747253,154.76083516483519,242.3053435114504,-115.29770992366412,1.9465648854961832,-2661.743119266055,-177.70642201834863,-304.6788990825688,,
1760462380.7111998,119,-0.654,1.7535824175824177,152.83476923076924,230.5801526717557,-119.20610687022901,1.9465648854961832,-2603.02752293578,-201.19266055045873,-281.1926605504587,,
1760462380.7218451,120,-0.5965054945054945,1.6026593406593408,158.33986813186814,228.6259541984733,-111.38931297709924,1.9465648854961832,-2544.3119266055046,-177.70642201834863,-257.70642201834863,,
1760462380.7428935,121,-0.5533846153846155,1.7535824175824177,156.50723076923077,222.76335877862596,-121.16030534351145,1.9465648854961832,-2485.5963302752293,-201.19266055045873,-234.2201834862385,,
1760462380.7742178,122,1.1283296703296704,0.0,164.01745054945056,236.44274809160305,-113.34351145038168,1.9465648854961832,-2426.880733944954,-177.70642201834863,-187.24770642201835,,
1760462380.7848458,123,-0.5821318681318681,1.7032747252747253,151.03806593406594,248.1679389312977,-105.52671755725191,1.9465648854961832,-2368.1651376146788,-177.70642201834863,-281.1926605504587,,
1760462380.80593,124,-0.5318241758241758,1.5451648351648353,163.8593406593407,248.1679389312977,-113.34351145038168,1.9465648854961832,-2309.4495412844035,-154.22018348623854,-257.70642201834863,,
1760462380.837224,125,-0.5533846153846155,1.6385934065934065,156.60065934065935,236.44274809160305,-121.16030534351145,1.9465648854961832,-2192.0183486238534,-201.19266055045873,-257.70642201834863,,
1760462380.868512,126,-0.5893186813186814,1.7535824175824177,162.16325274725278,214.94656488549617,-123.1145038167939,1.9465648854961832,-2133.302752293578,-177.70642201834863,-234.2201834862385,,
1760462380.8789918,127,-0.6036923076923078,1.6385934065934065,160.24437362637363,232.53435114503816,-111.38931297709924,1.9465648854961832,-2074.587155963303,-201.19266055045873,-234.2201834862385,,
1760462380.8999364,128,-0.6108791208791209,1.6960879120879122,173.195010989011,236.44274809160305,-119.20610687022901,1.9465648854961832,-2015.8715596330276,-201.19266055045873,-234.2201834862385,,
1760462380.910547,129,-0.654,1.5595384615384615,158.43329670329672,244.25954198473283,-115.29770992366412,1.9465648854961832,-1957.1559633027523,-201.19266055045873,-234.2201834862385,,
1760462380.973133,130,-0.5533846153846155,1.7320219780219783,162.17043956043958,240.35114503816794,-107.48091603053435,1.9465648854961832,-1839.7247706422017,-130.73394495412845,-210.73394495412842,,
1760462380.9836915,131,-0.5461978021978022,1.5667252747252747,163.85215384615387,224.7175572519084,-121.16030534351145,1.9465648854961832,-1781.0091743119265,-130.73394495412845,-234.2201834862385,,
1760462381.004596,132,-0.5533846153846155,1.6745274725274726,162.11294505494507,230.5801526717557,-121.16030534351145,1.9465648854961832,-1722.2935779816514,-201.19266055045873,-210.73394495412842,,
1760462381.015147,133,-0.6180659340659341,1.7607692307692309,145.48984615384617,232.53435114503816,-119.20610687022901,1.9465648854961832,-1663.5779816513761,-154.22018348623854,-281.1926605504587,,
1760462381.067251,134,-121.11936263736266,-12.081032967032968,-20.187758241758242,-89.83969465648855,0.030534351145038167,-0.6183206106870229,20.825688073394495,2069.816513761468,2771.1926605504586,,
1760462381.0777686,135,-0.46714285714285714,-156.38505494505495,205.60035164835165,15.564885496183207,15.564885496183207,9.427480916030534,-1949.3577981651376,-446.3302752293578,775.045871559633,,
1760462381.1406364,136,-0.43120879120879124,79.11243956043957,205.65784615384618,15.572519083969466,15.557251908396946,9.427480916030534,-1597.0642201834862,-540.2752293577981,587.1559633027523,,
1760462381.1513019,137,-0.44558241758241757,-156.38505494505495,205.6722197802198,15.572519083969466,15.564885496183207,9.412213740458014,-1714.4954128440368,-493.302752293578,610.6422018348624,,
1760462381.1724153,138,-0.43120879120879124,79.11243956043957,205.69378021978022,15.580152671755725,15.557251908396946,9.419847328244275,-2254.678899082569,-657.7064220183487,775.045871559633,,
1760462381.2660303,139,-0.41683516483516486,79.11243956043957,205.76564835164837,15.572519083969466,15.541984732824428,9.404580152671755,-1644.0366972477066,-469.8165137614679,775.045871559633,,
1760462381.276629,140,-0.42402197802197805,-156.38505494505495,205.78002197802198,15.580152671755725,15.534351145038167,9.404580152671755,-1831.9266055045873,-516.7889908256881,563.6697247706422,,
1760462381.287439,141,-0.4743296703296704,79.11243956043957,205.80158241758244,15.564885496183207,15.557251908396946,9.435114503816793,-1831.9266055045873,-0.09174311926605505,610.6422018348624,,
1760462381.329273,142,-0.46714285714285714,79.11243956043957,205.83751648351648,15.572519083969466,15.541984732824428,9.412213740458014,-1996.330275229358,-305.41284403669727,704.5871559633028,,
1760462381.3607783,143,-0.42402197802197805,-156.38505494505495,205.85189010989012,15.572519083969466,15.549618320610687,9.412213740458014,-1925.8715596330276,-352.38532110091745,540.1834862385322,,
1760462381.371299,144,-0.459956043956044,79.11243956043957,205.87345054945055,15.572519083969466,15.572519083969466,9.427480916030534,-2207.706422018349,-281.92660550458714,681.1009174311927,,
1760462381.4244063,145,-0.459956043956044,-156.38505494505495,205.92375824175826,15.564885496183207,15.564885496183207,9.404580152671755,-1597.0642201834862,-493.302752293578,634.1284403669725,,
1760462381.511077,146,-0.4096483516483516,-156.38505494505495,205.99562637362638,15.557251908396946,15.541984732824428,9.427480916030534,-1620.5504587155965,-516.7889908256881,728.0733944954129,,
1760462381.5214314,147,-0.42402197802197805,79.11243956043957,206.0171868131868,15.580152671755725,15.549618320610687,9.419847328244275,-1902.3853211009175,-70.55045871559633,681.1009174311927,,
1760462381.5449042,148,-0.4527692307692308,-156.38505494505495,206.03156043956045,15.564885496183207,15.564885496183207,9.412213740458014,-1831.9266055045873,-258.4403669724771,516.6972477064221,,
1760462381.5781717,149,-0.42402197802197805,79.11243956043957,206.05312087912088,15.564885496183207,15.541984732824428,9.427480916030534,-2043.3027522935781,-422.8440366972477,587.1559633027523,,
1760462381.59098,150,-0.43120879120879124,-156.38505494505495,206.06749450549452,15.572519083969466,15.572519083969466,9.427480916030534,-1784.9541284403672,-352.38532110091745,516.6972477064221,,
1760462381.6154573,151,-0.41683516483516486,79.11243956043957,206.08905494505495,15.564885496183207,15.534351145038167,9.419847328244275,-1761.467889908257,-446.3302752293578,563.6697247706422,,
